,X1,X2,Y
654,1.488727671767558,1.1219975032503042,0
655,4.578804214032734,0.28716291027283436,0
656,5.839960230211411,1.9489088985161969,1
657,0.3310417294816097,1.2060563207947075,0
658,2.7809782366626825,0.11691816884160655,0
659,4.685231906562081,1.9070776995671586,1
660,2.782727758615913,1.924599597452903,1
661,2.553870905326491,1.7203466509363532,1
662,4.600475275072461,1.5812767164194477,1
663,1.7923943781294613,0.44727218946310443,0
664,5.916451275554506,0.6863484088209881,0
665,0.49367950253532533,0.25743129153848954,0
666,5.0945883562320295,1.3924308265722969,1
667,5.32930252966402,1.3264076628152894,1
668,1.7304675686477156,0.2286170148479021,0
669,1.7940526445831504,0.05632933231344417,0
670,3.406487619273192,0.10669250805206132,0
671,5.606853361412305,1.9742473499568565,1
672,1.9815923603388752,0.37493304023536345,0
673,0.9553095290754401,1.6623625018116326,1
674,3.8620479939734293,1.026534903932499,1
675,5.602749939525909,0.7178077130690321,1
676,5.402262211227351,0.2848841236309838,0
677,2.0443189094889735,0.4917133706081265,0
678,2.8090270104388826,1.8972216754968458,1
679,2.347382845290732,1.9455129677101313,1
680,3.926429926517827,1.0746462349218517,1
681,3.572880145094827,0.11562960578054526,0
682,0.6664260269204674,0.48571511253518884,0
683,1.8028953274335595,1.4148363241573518,1
684,5.053708770661726,1.7640631420100898,1
685,5.96920043066396,1.909292775412721,1
686,4.074295962747614,0.8636520599093602,0
687,4.317764774698588,1.3693912139635767,0
688,3.3117448710832242,1.5640582320972292,1
689,4.311087611004774,0.3717312735115157,0
690,5.341432680728842,0.6558064709539659,1
691,2.9219513219388284,0.7998736875866039,0
692,0.03683827261923578,0.19728144804197578,0
693,4.4255241601819915,0.01057338132137664,0
694,2.2774906449980836,1.2930639129862256,0
695,0.4458718676931428,0.8851961235325168,1
696,5.9134161244145735,1.8676082320398362,1
697,5.575319565698922,0.14394542276582767,0
698,4.639354929776223,1.8542897177143591,1
699,3.983719621663054,0.15496609253523874,0
700,5.161536582560301,0.7307633329361587,1
701,5.074426253923626,1.5732688449113665,1
702,2.8858601094546916,1.9334489374270396,1
703,3.8403561026543613,0.8811101743747463,1
704,0.3817997356280476,1.3157581853002107,0
705,3.287385246314857,1.2005706298214551,1
706,5.299872301021525,1.142578758187311,0
707,3.72416068957092,1.591358381591064,1
708,2.335839595011784,1.6889238833008762,1
709,1.0807532187973306,1.6925525268835422,1
710,5.090994502282967,1.5550212916281017,1
711,5.126452172668557,1.3143971821904827,1
712,0.4772078284323198,0.7511765259494911,1
713,0.06801239197143283,0.022372489116498917,0
714,2.9543179229355703,1.9548399231563374,1
715,1.939726294991717,0.854905289240564,1
716,4.819138980733924,0.22353013345765294,0
717,1.0380556616260506,1.7701447068978562,1
718,0.5312701434051323,1.4040317571107122,0
719,1.5773476569333058,0.4673800371859598,0
720,5.353371565589927,1.2944934737434777,1
721,3.5586170838696916,1.5017340813304279,1
722,0.6855074161704955,1.312308128481013,0
723,1.4953678209089147,0.49031375256710397,0
724,3.3086350541063396,1.5932927105612735,1
725,5.891178387613804,0.049707014421868756,0
726,5.452764873998272,0.4552481478450161,0
727,1.6638483193228282,1.3965180961707622,1
728,4.360767184389315,1.0562940232633764,1
729,5.234053767643564,1.100755018625182,1
730,1.4287799265707377,1.780046014509202,1
731,2.290853322754077,0.092917717685852,0
732,5.197872424235538,0.284176460829874,0
733,2.4699189888422657,1.6433143277740005,1
734,1.531949185205415,1.6294008288353223,1
735,3.7045210952285177,1.2898312250588004,1
736,1.5449493815860307,1.9914386990774888,1
737,3.789262468099393,1.1603481949653358,1
738,5.66009198172064,1.5229273090611115,1
739,5.403425883825993,0.6073520812091209,1
740,4.545667332319127,1.363193239331312,0
741,4.6647451131561715,0.31057778629436306,0
742,1.0584407551681962,1.7717147214500946,1
743,2.22616928660217,1.7838098580790418,1
744,5.606749984050156,1.790582396601066,1
745,1.2138317385999777,1.0875851051459122,1
746,4.80040427111605,0.19070664111663982,0
747,3.9952566210282807,0.4136459988086063,0
748,5.448639548831686,0.756176471853772,0
749,2.741393483450212,0.7489502952580742,0
750,3.8245943683776034,1.785526311200526,1
751,1.710924578223344,1.979725520653834,1
752,5.25272792293961,0.22692102693330196,0
753,2.558585893669555,0.21324037368064563,0
754,2.3549422640408,0.1025513418765065,0
755,1.2990800548122134,1.4792742416548859,1
756,5.3348650530040445,0.1697992493929299,0
757,2.0616543522150605,1.225662727789348,0
758,0.8382473737790199,0.9574126304220583,0
759,2.7932967448893185,0.5250237614591053,0
760,2.5355353005125894,0.47322464357644867,0
761,4.283156694318374,0.6862015220616924,0
762,5.721636072813947,1.71636441483789,1
763,4.165280534323022,0.35168890356794114,0
764,0.14532531244862246,1.6879562766882912,1
765,4.0043013280410396,0.07675607935752637,0
766,5.156297559689881,0.9222675140386998,1
767,5.24626892790312,0.512680439752367,0
768,0.0385187677115153,1.2281356861178703,1
769,5.397360872717497,1.3948231810326002,1
770,5.711074823385837,1.9100518033740534,1
771,3.1950135812546865,1.333623816314815,1
772,4.226782937835302,1.7589047384054888,1
773,3.3297185005344323,0.6937256212162677,1
774,5.899614679610019,1.6315563719250719,1
775,5.313424356804659,0.13369776338876194,0
776,0.2419692034456833,0.6434579290452918,0
777,4.298884225419983,0.6651743561179713,0
778,5.397517547565125,1.113420268196135,0
779,3.5191291731342966,0.3989855877603048,0
780,3.1841820926954645,1.585273506042887,1
781,3.79349157341416,1.575119384949508,1
782,5.7841222508198,1.6119605603406577,1
783,2.098287325660001,1.1306392449330958,0
784,4.24616006675629,1.3142204696457322,0
785,2.383143443727147,0.8634055506007883,1
786,1.6793679058485338,0.7188630204269231,1
787,1.806547692561291,1.8130786513320467,1
788,3.572889978629913,0.944841033470897,0
789,5.419813296701534,0.7740656185851187,0
790,4.891977627319028,0.7585662405484914,0
791,3.3007697899702744,1.5610212172160676,1
792,5.552398408968621,0.06526357551833906,0
793,0.7306198770321444,0.7932065289542689,0
794,3.4706425464202555,0.0787315155743602,0
795,5.1405900604669545,0.9195957283442824,1
796,3.5220689453928866,1.1638322571151682,0
797,4.207304847238111,1.0162906770121523,0
798,4.618618817288128,1.1500505925839366,1
799,5.291771065969329,0.8712186971313967,0
800,2.57346394837388,1.6876615780746487,1
801,5.1391871985068605,1.1999124453032153,1
802,4.047825395021893,1.9383198941116726,1
803,0.14841230499831992,1.2103320614014441,0
804,0.9878838418743536,1.3067482718870285,1
805,2.619555316510249,0.9765666889691222,1
806,4.500009915000475,1.3019873410227636,0
807,2.0372009116119947,1.113895734064172,0
808,1.9643314292115055,1.5155422707218644,1
809,5.442155293593878,0.9855725643550377,0
810,1.0407928407274065,0.8453799497773209,1
811,3.116117558408114,0.41752204759353195,0
812,5.549271878980568,0.4201799587269637,0
813,1.0821809708446166,1.4677787110733727,1
814,0.42386188401877,1.1647310245545224,1
815,1.8507181146250873,0.10595810025564623,0
816,3.016489829188872,0.43246800045782874,0
817,5.190773122362825,1.4639046767267396,1
818,4.804870922720243,0.6826434056007,0
819,5.533635745192058,0.07159145167070369,0
820,2.7257560579698454,0.8512323923709151,0
821,1.758721268655096,1.8852869691130327,1
822,3.5544113844084633,1.0870839582352398,0
823,2.3349475214579467,0.42133862266157607,0
824,2.1314762128780513,0.3735889335260787,0
825,2.502896534150735,1.9110327470653803,1
826,2.041785348850917,0.6677735715111364,0
827,3.266750578032319,0.13148178612169592,0
828,1.2155336969724577,1.417274959916094,1
829,5.561400863407449,0.028859903551301747,0
830,1.0664489757991207,0.2286059397250393,0
831,5.577487640508851,1.7389779125937732,1
832,2.071618001552392,1.097450000558783,0
833,5.7892944627666125,1.3799703647050203,1
834,4.325677698231898,1.7335631097974091,1
835,3.781530611255042,0.6816056240665755,1
836,4.193533918118243,0.8841533358381433,0
837,1.0641905380691485,0.8924074971112426,1
838,1.1485932553105804,1.1773062935446423,1
839,4.134723760695731,0.3613767889980435,0
840,4.71235179031558,0.11970286322333079,0
841,2.7245582030687876,1.1820504766935893,0
842,4.181789575213925,0.4155549715555287,0
843,5.457570530056579,1.986947502061458,1
844,0.7629862450062692,1.0243456906523147,0
845,5.9993654329834705,0.5058199312524652,0
846,3.222541359947715,1.3021359103328114,1
847,1.579092320350966,1.1370043990303302,0
848,5.451574264382063,1.905193022707958,1
849,2.06416342608047,0.7677977346214284,0
850,4.6862902137694125,1.5880700016692368,1
851,3.7278634119893814,1.070140584268689,0
852,2.9779586504788336,1.324039429322517,1
853,5.986100968482805,1.6806986729830404,1
854,3.138352888411886,1.3618306076784017,1
855,2.0034419485550705,1.4902565995851393,1
856,5.459531963567629,0.18985354669131804,0
857,4.8970244766847415,0.9487287226008956,0
858,2.5900196001103577,1.2533664165209044,0
859,3.8851580641193175,0.17418908109308062,0
860,5.651468179581373,0.96705606658462,0
861,0.6467467334659052,1.2999878232299718,0
862,3.0721103404998304,0.8743365311918856,1
863,3.0490242338437508,1.7908939351218023,1
864,2.0154859010877013,1.7841418075509925,1
865,1.6551994196762465,1.3948351719524348,1
866,3.003646178628072,1.1465014302288268,1
867,1.6316305805057698,1.7513770658215544,1
868,1.264497805290316,1.96469777502286,1
869,0.10201504733958378,1.5510229596908274,1
870,0.43386185353433926,1.789301560778651,1
871,1.4722846744634026,1.3616262810837305,1
872,2.014376930503391,1.1560466850573385,1
873,1.6600900853272762,0.5458129970967336,1
874,5.010546186385,1.1576399717419323,1
875,0.093726288442749,0.043168082819070364,0
876,3.956721798492511,1.5060870000874025,1
877,0.12812770187197886,1.8498230341531172,1
878,3.922486651519622,0.30382351635726734,0
879,5.774456288555134,0.5078677166374976,0
880,3.4348183229018847,0.4600093599634174,0
881,1.642341974218951,0.8835346731750591,0
882,3.7125555714392204,1.165393170638861,1
883,2.2186518532352437,1.0839944044025358,0
884,5.039861276953548,0.1604020406616855,0
885,3.2352533132014996,1.2333215203550816,1
886,2.553878947149891,0.3447402683379681,0
887,2.4213172080751533,1.5101353338592856,1
888,2.224121231763382,0.31638062144661205,0
889,1.3697166075096505,0.7660687103780144,1
890,1.1397625578651245,1.8679352838932346,1
891,1.8863046696220112,0.32084710714356035,0
892,2.6040265787295507,0.20852342487361497,0
893,0.0025227571105204127,1.0589585162230106,1
894,5.0172131562615,0.9375565717814207,1
895,5.609898073495194,1.0813407243636355,0
896,0.8935851298659234,0.9298526106491181,0
897,3.5564684112096483,1.8543448106953457,1
898,4.770782193964676,0.6011693961486488,0
899,4.833887249917106,1.605671559074371,1
900,5.9981895793816,0.22732107599297313,0
901,1.96918429548303,1.5417440659128063,1
902,2.934164556830525,1.4433152167017833,1
903,0.7694978091890046,1.8224088701820524,1
904,5.5389547333005344,0.7777053689067754,0
905,0.4494427834150958,1.1289644881958691,1
906,3.5721188557237906,1.5886175545000514,1
907,0.9277883187879621,1.711835867997315,1
908,1.736568731988318,0.2749535562130183,0
909,5.227272599976994,0.7615066730450373,1
910,4.447320921057477,1.629160486482221,1
911,0.44751473397958774,0.10813605430244033,0
912,4.0744692577334956,1.04897215780539,0
913,0.7840840557275466,0.94961133209878,0
914,3.3950415969994143,0.8271931450027572,0
915,3.498669970931669,0.40750273026503114,0
916,2.7038735909064684,1.8429315318882227,1
917,4.3131441469563505,0.8481163327352714,1
918,5.827482619359111,0.1695037080003028,0
919,0.6867775892473187,1.0084097399926522,1
920,4.813187388053722,1.0810651927863517,0
921,4.833428693266539,1.2853249029981662,0
922,4.963944733924932,0.0008178607621649459,0
923,1.8165955445582043,1.3067699142523415,1
924,3.9365645645671075,1.7064677874177077,1
925,2.769060621636825,0.055013634995831895,0
926,2.8548487261245388,0.9791400803298456,0
927,5.00009657020275,1.7553210908725687,1
928,1.2584384112867006,1.5658901848952043,1
929,5.267594043044266,0.7419036777619756,1
930,3.7503899357085477,0.9373557484003536,1
931,2.792184053929684,1.7094058654230562,1
932,1.0049530755942482,1.949185778239323,1
933,0.7367903463560339,1.4774682034037725,1
934,3.5494529283565037,0.7887421843643891,0
935,3.7695401504288224,1.8977807382862082,1
936,4.4700311899432315,0.7296745580847777,0
937,2.7477973872061083,1.9060705237442994,1
938,4.122493958360131,1.776529975941185,1
939,2.696770643838282,1.4817494964306155,1
940,5.632926615945271,1.7540530914074466,1
941,1.6765565919375534,1.7911961814630126,1
942,0.3190769692183637,0.9572403015263815,1
943,4.270705265105564,0.13619312895313218,0
944,1.1681416351510527,1.1408354313268532,1
945,5.860785645862233,0.07646616960118924,0
946,2.3637180981771335,0.5640397633044625,0
947,3.846101797548452,0.8952883396726095,1
948,4.5851481441008195,1.422641943641371,0
949,3.0130093704058902,0.8000843655518182,0
950,3.667848750032002,1.729445857999569,1
951,4.4244580840050896,0.06008349482268582,0
952,4.05625216171717,1.1293385597889873,0
953,1.6572329654479228,1.7442353785849236,1
954,0.28193017514119734,0.20232285977335107,0
955,2.2642643505309996,1.272168289525196,0
956,3.5196501902360353,1.0551302279435637,0
957,1.9040183782677278,0.5573878683064997,0
958,4.428594337131771,0.8760224716435894,1
959,1.1297428222962365,1.9199478494388282,1
960,0.9349633090405749,0.48557250574086774,0
961,1.1342037424642255,1.2990266049899677,1
962,3.1977446501183895,1.3377532943679291,1
963,5.051902914900581,0.5229021391389692,0
964,2.8731776196668015,0.2749196362561024,0
965,2.5864386429706703,0.3795168363231187,0
966,3.418185717215678,1.6895660797742797,1
967,1.2423241772024705,1.342203851157442,1
968,5.902887044779783,1.4477759679402695,1
969,1.2424212184241041,0.7939670444461262,1
970,3.8811644738943536,1.7848045929805871,1
971,4.9119715542496465,1.3177023443172828,1
972,4.853307066866992,0.05896347473826169,0
973,5.991038591567163,1.158770629291182,1
974,3.5786484074277958,0.7324897082461612,1
975,1.6898799450182445,1.8855615965452488,1
976,5.846608632284879,0.43028493054834116,0
977,2.9538090522513456,1.9249097422799906,1
978,2.326247166522029,1.079625990649053,1
979,5.675933610114781,0.628808749798671,1
980,4.107128438812405,0.251425785702291,0
981,3.502405026573257,1.1868580557129342,0
982,1.6333399808464948,1.9584297090944,1
983,1.469883406774553,0.8576504846122863,0
984,1.4639621925627317,0.6241880766301859,1
985,3.02834025194415,0.4930767629171511,0
986,2.754061017528096,1.7847182950460854,1
987,2.3881698302473833,1.8594349571710522,1
988,5.450355472955275,1.4039689705170675,1
989,4.5806042766889385,0.43105784595368224,0
990,4.764878471009707,1.0082553121657758,0
991,4.307406653337023,1.4468335823292535,0
992,3.1292187428440768,1.0044249568844972,1
993,1.9552842756958044,0.8034752757247523,1
994,3.124300153071819,1.479697092759853,1
995,3.3455364862220622,1.5536621644105035,1
996,4.9745369496247696,1.0144531790713438,0
997,5.617998780242484,0.8018620133855847,0
998,5.415269630553163,1.5381911083439361,1
999,5.393009322315654,1.149326383057685,0
1000,5.691516237845354,0.2984456895743519,0
1001,1.1569298461617052,1.1947302483252307,1
1002,4.883944210499439,0.7999836319591349,0
1003,1.7844176231769637,1.7790777209697828,1
1004,4.860317967080022,0.7330145081284838,0
1005,3.236727037425947,1.7164091446463656,1
1006,2.291481304535441,1.5460120396570363,1
1007,5.569677483255153,1.8525242435778395,1
1008,1.3132179300279623,1.5080437900547878,1
1009,0.0014517604113974958,0.44211975387636726,0
1010,1.9853756686479034,1.2342445695131556,1
1011,2.334235089074017,1.3901088554620828,0
1012,5.449702721294512,1.327799381798805,1
1013,0.19166020757466007,1.078296407321263,0
1014,3.505066647360877,0.9601737916596693,0
1015,5.668990960099545,0.7614288804814755,1
1016,5.659249706333025,0.2673778499061785,0
1017,3.186467732741316,0.4454477570310311,0
1018,3.514672462466786,0.0023087619182977637,0
1019,0.5243375037420555,1.030252477718832,1
1020,3.3190535638433416,1.943293493713505,1
1021,5.75524351556969,0.7651133080611738,1
1022,3.9623942832160175,1.3915689937598434,1
1023,5.124870461872011,1.461967102484006,1
1024,1.514877375329456,1.6346676863650036,1
1025,2.016242470142343,1.2736671183104178,1
1026,3.603623363953797,0.09850128542399039,0
1027,3.2273574327315906,1.83397772724259,1
1028,4.183463021121719,0.46083280607265387,0
1029,0.8832366783656733,0.7003355020318998,0
1030,2.111202476103939,0.7191710661127129,0
1031,5.096637437129326,1.4811339706233781,1
1032,3.1498420695562714,0.3116715489061537,0
1033,5.63908309978642,0.1930932216243646,0
1034,0.14068142494459002,0.38831901406726765,0
1035,2.89286102871842,0.6507094480161926,0
1036,2.2444727379575493,1.4572547938632978,1
